File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeUsingTest.java,"MaybeUsingTest::isDisposed()",79, 16, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeUsingTest.java,"MaybeUsingTest::justDisposerCrashes()",75, 12, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeUsingTest.java,"MaybeUsingTest::emptyDisposerCrashes()",75, 12, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeUsingTest.java,"MaybeUsingTest::errorDisposerCrash()",77, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeUsingTest.java,"MaybeUsingTest::doubleOnSubscribe()",103, 12, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeUsingTest.java,"MaybeUsingTest::successDisposeRace()",82, 12, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeUsingTest.java,"MaybeUsingTest::errorDisposeRace()",82, 12, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeUsingTest.java,"MaybeUsingTest::emptyDisposeRace()",82, 12, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeContainsTest.java,"MaybeContainsTest::doesContain()",61, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeContainsTest.java,"MaybeContainsTest::doesntContain()",62, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeContainsTest.java,"MaybeContainsTest::empty()",62, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeContainsTest.java,"MaybeContainsTest::error()",96, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeContainsTest.java,"MaybeContainsTest::dispose()",74, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeContainsTest.java,"MaybeContainsTest::isDisposed()",66, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeContainsTest.java,"MaybeContainsTest::doubleOnSubscribe()",110, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeContainsTest.java,"MaybeContainsTest::hasSource()",107, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeJustTest.java,"MaybeJustTest::scalarCallable()",74, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeFromCompletableTest.java,"MaybeFromCompletableTest::fromCompletableNull()",40, 4, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeFromCompletableTest.java,"MaybeFromCompletableTest::fromCompletable()",54, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeFromCompletableTest.java,"MaybeFromCompletableTest::fromCompletableError()",86, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeFromCompletableTest.java,"MaybeFromCompletableTest::source()",90, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeFromCompletableTest.java,"MaybeFromCompletableTest::dispose()",101, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeFromCompletableTest.java,"MaybeFromCompletableTest::doubleOnSubscribe()",111, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeMergeWithTest.java,"MaybeMergeWithTest::normal()",47, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeEqualTest.java,"MaybeEqualTest::dispose()",85, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeEqualTest.java,"MaybeEqualTest::predicateThrows()",96, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptyTest.java,"MaybeSwitchIfEmptyTest::nonEmpty()",75, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptyTest.java,"MaybeSwitchIfEmptyTest::empty()",84, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptyTest.java,"MaybeSwitchIfEmptyTest::defaultIfEmptyNonEmpty()",64, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptyTest.java,"MaybeSwitchIfEmptyTest::defaultIfEmptyEmpty()",73, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptyTest.java,"MaybeSwitchIfEmptyTest::error()",79, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptyTest.java,"MaybeSwitchIfEmptyTest::errorOther()",79, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptyTest.java,"MaybeSwitchIfEmptyTest::emptyOtherToo()",51, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptyTest.java,"MaybeSwitchIfEmptyTest::dispose()",91, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptyTest.java,"MaybeSwitchIfEmptyTest::isDisposed()",83, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptyTest.java,"MaybeSwitchIfEmptyTest::doubleOnSubscribe()",96, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptyTest.java,"MaybeSwitchIfEmptyTest::emptyCancelRace()",101, 12, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeToObservableTest.java,"MaybeToObservableTest::source()",81, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeToObservableTest.java,"MaybeToObservableTest::doubleOnSubscribe()",117, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeToCompletableTest.java,"MaybeToCompletableTest::source()",106, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeToCompletableTest.java,"MaybeToCompletableTest::dispose()",75, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeToCompletableTest.java,"MaybeToCompletableTest::successToComplete()",38, 4, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeToCompletableTest.java,"MaybeToCompletableTest::doubleSubscribe()",111, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccessTest.java,"MaybeDoAfterSuccessTest::Consumer<Integer>()",69, 4, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccessTest.java,"MaybeDoAfterSuccessTest::TestObserver<Integer>()",67, 4, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccessTest.java,"MaybeDoAfterSuccessTest::just()",52, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccessTest.java,"MaybeDoAfterSuccessTest::error()",50, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccessTest.java,"MaybeDoAfterSuccessTest::empty()",38, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccessTest.java,"MaybeDoAfterSuccessTest::consumerNull()",44, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccessTest.java,"MaybeDoAfterSuccessTest::justConditional()",52, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccessTest.java,"MaybeDoAfterSuccessTest::errorConditional()",50, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccessTest.java,"MaybeDoAfterSuccessTest::emptyConditional()",40, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccessTest.java,"MaybeDoAfterSuccessTest::consumerThrows()",76, 12, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccessTest.java,"MaybeDoAfterSuccessTest::dispose()",113, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccessTest.java,"MaybeDoAfterSuccessTest::doubleOnSubscribe()",102, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/AbstractMaybeWithUpstreamTest.java,"AbstractMaybeWithUpstreamTest::upstream()",115, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeZipArrayTest.java,"MaybeZipArrayTest::BiFunction<Object,Object,Object>()",100, 4, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeZipArrayTest.java,"MaybeZipArrayTest::Function3<Object,Object,Object,Object>()",115, 4, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeZipArrayTest.java,"MaybeZipArrayTest::firstError()",78, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeZipArrayTest.java,"MaybeZipArrayTest::secondError()",87, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeZipArrayTest.java,"MaybeZipArrayTest::dispose()",95, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeZipArrayTest.java,"MaybeZipArrayTest::zipperThrows()",93, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeZipArrayTest.java,"MaybeZipArrayTest::zipperReturnsNull()",93, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeZipArrayTest.java,"MaybeZipArrayTest::middleError()",119, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeZipArrayTest.java,"MaybeZipArrayTest::innerErrorRace()",111, 16, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeZipArrayTest.java,"MaybeZipArrayTest::zipArrayOneIsNull()",58, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeZipArrayTest.java,"MaybeZipArrayTest::singleSourceZipperReturnsNull()",98, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorReturnConst()",41, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorReturn()",50, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorComplete()",41, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorCompleteTrue()",49, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorCompleteFalse()",50, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorReturnFunctionThrows()",78, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorCompletePredicateThrows()",78, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorResumeNext()",66, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onExceptionResumeNext()",46, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onExceptionResumeNextPassthrough()",53, 4, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorResumeNextFunctionThrows()",78, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorReturnSuccess()",41, 4, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorReturnEmpty()",39, 4, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorReturnDispose()",98, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorReturnDoubleOnSubscribe()",100, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorCompleteSuccess()",43, 4, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorCompleteEmpty()",41, 4, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorCompleteDispose()",95, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorCompleteDoubleOnSubscribe()",100, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorNextDispose()",110, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorNextDoubleOnSubscribe()",100, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeOnErrorXTest.java,"MaybeOnErrorXTest::onErrorNextIsAlsoError()",72, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeCallbackObserverTest.java,"MaybeCallbackObserverTest::dispose()",156, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeCallbackObserverTest.java,"MaybeCallbackObserverTest::onSuccessCrashes()",82, 12, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeCallbackObserverTest.java,"MaybeCallbackObserverTest::onErrorCrashes()",82, 12, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeCallbackObserverTest.java,"MaybeCallbackObserverTest::onCompleteCrashes()",82, 12, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeCallbackObserverTest.java,"MaybeCallbackObserverTest::onErrorMissingShouldReportNoCustomOnError()",114, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeCallbackObserverTest.java,"MaybeCallbackObserverTest::customOnErrorShouldReportCustomOnError()",114, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSubscribeOnTest.java,"MaybeSubscribeOnTest::dispose()",82, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeTimeoutPublisherTest.java,"MaybeTimeoutPublisherTest::mainError()",76, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeTimeoutPublisherTest.java,"MaybeTimeoutPublisherTest::otherError()",76, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeTimeoutPublisherTest.java,"MaybeTimeoutPublisherTest::fallbackError()",119, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeTimeoutPublisherTest.java,"MaybeTimeoutPublisherTest::fallbackComplete()",100, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeTimeoutPublisherTest.java,"MaybeTimeoutPublisherTest::mainComplete()",76, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeTimeoutPublisherTest.java,"MaybeTimeoutPublisherTest::otherComplete()",76, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeTimeoutPublisherTest.java,"MaybeTimeoutPublisherTest::dispose()",68, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeTimeoutPublisherTest.java,"MaybeTimeoutPublisherTest::dispose2()",83, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeTimeoutPublisherTest.java,"MaybeTimeoutPublisherTest::onErrorRace()",84, 16, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeTimeoutPublisherTest.java,"MaybeTimeoutPublisherTest::onCompleteRace()",80, 12, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeTimeoutPublisherTest.java,"MaybeTimeoutPublisherTest::badSourceOther()",86, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptySingleTest.java,"MaybeSwitchIfEmptySingleTest::nonEmpty()",76, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptySingleTest.java,"MaybeSwitchIfEmptySingleTest::empty()",85, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptySingleTest.java,"MaybeSwitchIfEmptySingleTest::error()",80, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptySingleTest.java,"MaybeSwitchIfEmptySingleTest::errorOther()",80, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptySingleTest.java,"MaybeSwitchIfEmptySingleTest::dispose()",92, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptySingleTest.java,"MaybeSwitchIfEmptySingleTest::isDisposed()",84, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptySingleTest.java,"MaybeSwitchIfEmptySingleTest::doubleOnSubscribe()",105, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptySingleTest.java,"MaybeSwitchIfEmptySingleTest::emptyCancelRace()",102, 12, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmptySingleTest.java,"MaybeSwitchIfEmptySingleTest::source()",106, 16, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeIgnoreElementTest.java,"MaybeIgnoreElementTest::dispose()",80, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeIgnoreElementTest.java,"MaybeIgnoreElementTest::dispose2()",70, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeIgnoreElementTest.java,"MaybeIgnoreElementTest::doubleOnSubscribe()",100, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeIsEmptySingleTest.java,"MaybeIsEmptySingleTest::source()",76, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeConcatPublisherTest.java,"MaybeConcatPublisherTest::scalar()",51, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeConcatPublisherTest.java,"MaybeConcatPublisherTest::callable()",76, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowableTest.java,"MaybeFlatMapIterableFlowableTest::normal()",85, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowableTest.java,"MaybeFlatMapIterableFlowableTest::emptyIterable()",85, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowableTest.java,"MaybeFlatMapIterableFlowableTest::error()",113, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowableTest.java,"MaybeFlatMapIterableFlowableTest::empty()",94, 8, 0
repos/java/RxJava/src/test/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowableTest.java,"MaybeFlatMapIterableFlowableTest::backpressure()",114, 8, 0
