File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/FileLoggerModule.java,"FileLoggerModule::unprepare()",52, 4, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/FileLoggerModule.java,"FileLoggerModule::printString( final String value)",48, 2, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/FileLoggerModule.java,"FileLoggerModule::printErrorString( final String value)",53, 2, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/ConsoleLoggerModule.java,"ConsoleLoggerModule::ConsoleLoggerModule()",35, 2, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/ConsoleLoggerModule.java,"ConsoleLoggerModule::getSingleton()",65, 6, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/ConsoleLoggerModule.java,"ConsoleLoggerModule::prepare()",53, 4, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/ConsoleLoggerModule.java,"ConsoleLoggerModule::unprepare()",55, 4, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/ConsoleLoggerModule.java,"ConsoleLoggerModule::printString( final String value)",48, 2, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/ConsoleLoggerModule.java,"ConsoleLoggerModule::printErrorString( final String value)",53, 2, 0
repos/java/java-design-patterns/chain/src/test/java/com/iluwatar/chain/AppTest.java,"AppTest::test()",24, 4, 0
repos/java/java-design-patterns/chain/src/test/java/com/iluwatar/chain/OrcKingTest.java,"OrcKingTest::testMakeRequest()",90, 10, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/RequestHandler.java,"RequestHandler::RequestHandler( RequestHandler next)",47, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/RequestHandler.java,"RequestHandler::handleRequest( Request req)",43, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/RequestHandler.java,"RequestHandler::printHandling( Request req)",58, 4, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/App.java,"App::main( String [ ] args)",85, 4, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/OrcCommander.java,"OrcCommander::OrcCommander( RequestHandler handler)",48, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/OrcCommander.java,"OrcCommander::handleRequest( Request req)",66, 4, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/OrcCommander.java,"OrcCommander::toString()",29, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/Request.java,"Request::Request( final RequestType requestType , final String requestDescription)",83, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/Request.java,"Request::getRequestDescription()",42, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/Request.java,"Request::getRequestType()",40, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/Request.java,"Request::markHandled()",30, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/Request.java,"Request::isHandled()",31, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/Request.java,"Request::toString()",36, 4, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/OrcSoldier.java,"OrcSoldier::OrcSoldier( RequestHandler handler)",46, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/OrcSoldier.java,"OrcSoldier::handleRequest( Request req)",64, 4, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/OrcSoldier.java,"OrcSoldier::toString()",29, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/OrcKing.java,"OrcKing::OrcKing()",21, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/OrcKing.java,"OrcKing::buildChain()",68, 4, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/OrcKing.java,"OrcKing::makeRequest( Request req)",41, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/OrcOfficer.java,"OrcOfficer::OrcOfficer( RequestHandler handler)",46, 2, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/OrcOfficer.java,"OrcOfficer::handleRequest( Request req)",69, 4, 0
repos/java/java-design-patterns/chain/src/main/java/com/iluwatar/chain/OrcOfficer.java,"OrcOfficer::toString()",29, 2, 0
repos/java/java-design-patterns/abstract-document/src/test/java/com/iluwatar/abstractdocument/AbstractDocumentTest.java,"AbstractDocumentTest::DocumentImplementation::DocumentImplementation( Map<String,Object> properties)",61, 4, 0
repos/java/java-design-patterns/abstract-document/src/test/java/com/iluwatar/abstractdocument/AbstractDocumentTest.java,"AbstractDocumentTest::shouldPutAndGetValue()",44, 4, 0
repos/java/java-design-patterns/abstract-document/src/test/java/com/iluwatar/abstractdocument/AbstractDocumentTest.java,"AbstractDocumentTest::shouldRetrieveChildren()",105, 4, 0
repos/java/java-design-patterns/abstract-document/src/test/java/com/iluwatar/abstractdocument/AbstractDocumentTest.java,"AbstractDocumentTest::shouldRetrieveEmptyStreamForNonExistingChildren()",99, 4, 0
repos/java/java-design-patterns/abstract-document/src/test/java/com/iluwatar/abstractdocument/AbstractDocumentTest.java,"AbstractDocumentTest::shouldIncludePropsInToString()",73, 4, 0
repos/java/java-design-patterns/abstract-document/src/test/java/com/iluwatar/abstractdocument/AppTest.java,"AppTest::shouldExecuteAppWithoutException()",51, 2, 0
repos/java/java-design-patterns/abstract-document/src/test/java/com/iluwatar/abstractdocument/DomainTest.java,"DomainTest::shouldConstructPart()",60, 4, 0
repos/java/java-design-patterns/abstract-document/src/test/java/com/iluwatar/abstractdocument/DomainTest.java,"DomainTest::shouldConstructCar()",91, 4, 0
repos/java/java-design-patterns/abstract-document/src/main/java/com/iluwatar/abstractdocument/App.java,"App::App()",119, 4, 0
repos/java/java-design-patterns/abstract-document/src/main/java/com/iluwatar/abstractdocument/App.java,"App::main( String [ ] args)",43, 2, 0
repos/java/java-design-patterns/abstract-document/src/main/java/com/iluwatar/abstractdocument/AbstractDocument.java,"AbstractDocument::AbstractDocument( Map<String,Object> properties)",70, 4, 0
repos/java/java-design-patterns/abstract-document/src/main/java/com/iluwatar/abstractdocument/AbstractDocument.java,"AbstractDocument::put( String key , Object value)",46, 2, 0
repos/java/java-design-patterns/abstract-document/src/main/java/com/iluwatar/abstractdocument/AbstractDocument.java,"AbstractDocument::get( String key)",34, 2, 0
repos/java/java-design-patterns/abstract-document/src/main/java/com/iluwatar/abstractdocument/AbstractDocument.java,"AbstractDocument::children( String key , Function<Map<String,Object>,T> constructor)",92, 2, 0
repos/java/java-design-patterns/abstract-document/src/main/java/com/iluwatar/abstractdocument/AbstractDocument.java,"AbstractDocument::toString()",110, 8, 0
repos/java/java-design-patterns/abstract-document/src/main/java/com/iluwatar/abstractdocument/domain/HasType.java,"getType()",56, 4, 0
repos/java/java-design-patterns/abstract-document/src/main/java/com/iluwatar/abstractdocument/domain/HasModel.java,"getModel()",56, 4, 0
repos/java/java-design-patterns/abstract-document/src/main/java/com/iluwatar/abstractdocument/domain/HasParts.java,"getParts()",42, 4, 0
repos/java/java-design-patterns/abstract-document/src/main/java/com/iluwatar/abstractdocument/domain/Part.java,"Part::Part( Map<String,Object> properties)",48, 2, 0
repos/java/java-design-patterns/abstract-document/src/main/java/com/iluwatar/abstractdocument/domain/Car.java,"Car::Car( Map<String,Object> properties)",47, 2, 0
repos/java/java-design-patterns/abstract-document/src/main/java/com/iluwatar/abstractdocument/domain/HasPrice.java,"getPrice()",56, 4, 0
repos/java/java-design-patterns/mute-idiom/src/test/java/com/iluwatar/mute/AppTest.java,"AppTest::test()",40, 2, 0
repos/java/java-design-patterns/mute-idiom/src/test/java/com/iluwatar/mute/MuteTest.java,"MuteTest::muteShouldRunTheCheckedRunnableAndNotThrowAnyExceptionIfCheckedRunnableDoesNotThrowAnyException()",114, 2, 0
repos/java/java-design-patterns/mute-idiom/src/test/java/com/iluwatar/mute/MuteTest.java,"MuteTest::muteShouldRethrowUnexpectedExceptionAsAssertionError()",71, 2, 0
repos/java/java-design-patterns/mute-idiom/src/test/java/com/iluwatar/mute/MuteTest.java,"MuteTest::loggedMuteShouldRunTheCheckedRunnableAndNotThrowAnyExceptionIfCheckedRunnableDoesNotThrowAnyException()",120, 2, 0
repos/java/java-design-patterns/mute-idiom/src/test/java/com/iluwatar/mute/MuteTest.java,"MuteTest::loggedMuteShouldLogExceptionTraceBeforeSwallowingIt()",70, 2, 0
repos/java/java-design-patterns/mute-idiom/src/test/java/com/iluwatar/mute/MuteTest.java,"MuteTest::methodNotThrowingAnyException()",49, 2, 0
repos/java/java-design-patterns/mute-idiom/src/test/java/com/iluwatar/mute/MuteTest.java,"MuteTest::methodThrowingException()",60, 2, 0
repos/java/java-design-patterns/mute-idiom/src/main/java/com/iluwatar/mute/App.java,"App::main( String [ ] args)",60, 2, 0
repos/java/java-design-patterns/mute-idiom/src/main/java/com/iluwatar/mute/App.java,"App::useOfMute()",61, 4, 0
repos/java/java-design-patterns/mute-idiom/src/main/java/com/iluwatar/mute/App.java,"App::useOfLoggedMute()",62, 2, 0
repos/java/java-design-patterns/mute-idiom/src/main/java/com/iluwatar/mute/App.java,"App::closeResource( Resource resource)",57, 2, 0
repos/java/java-design-patterns/mute-idiom/src/main/java/com/iluwatar/mute/App.java,"App::utilizeResource( Resource resource)",79, 2, 0
repos/java/java-design-patterns/mute-idiom/src/main/java/com/iluwatar/mute/App.java,"App::acquireResource()",69, 8, 0
repos/java/java-design-patterns/mute-idiom/src/main/java/com/iluwatar/mute/Mute.java,"Mute::Mute()",20, 2, 0
repos/java/java-design-patterns/mute-idiom/src/main/java/com/iluwatar/mute/Mute.java,"Mute::mute( CheckedRunnable runnable)",54, 2, 0
repos/java/java-design-patterns/mute-idiom/src/main/java/com/iluwatar/mute/Mute.java,"Mute::loggedMute( CheckedRunnable runnable)",60, 2, 0
repos/java/java-design-patterns/trampoline/src/test/java/com/iluwatar/trampoline/TrampolineAppTest.java,"TrampolineAppTest::testTrampolineWithFactorialFunction()",54, 2, 0
repos/java/java-design-patterns/trampoline/src/main/java/com/iluwatar/trampoline/TrampolineApp.java,"TrampolineApp::main( String [ ] args)",43, 2, 0
repos/java/java-design-patterns/trampoline/src/main/java/com/iluwatar/trampoline/TrampolineApp.java,"TrampolineApp::loop( int times , int prod)",67, 6, 0
repos/java/java-design-patterns/trampoline/src/main/java/com/iluwatar/trampoline/Trampoline.java,"jump()",33, 2, 0
repos/java/java-design-patterns/trampoline/src/main/java/com/iluwatar/trampoline/Trampoline.java,"result()",23, 2, 0
repos/java/java-design-patterns/trampoline/src/main/java/com/iluwatar/trampoline/Trampoline.java,"complete()",31, 2, 0
repos/java/java-design-patterns/trampoline/src/main/java/com/iluwatar/trampoline/Trampoline.java,"done( final T result)",50, 2, 0
repos/java/java-design-patterns/trampoline/src/main/java/com/iluwatar/trampoline/Trampoline.java,"more( final Trampoline<Trampoline<T>> trampoline)",78, 2, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/AppTest.java,"AppTest::test()",24, 4, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/TreeTest.java,"TreeTest::setUp()",39, 4, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/TreeTest.java,"TreeTest::tearDown()",27, 2, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/TreeTest.java,"TreeTest::testTreeSize()",46, 4, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/TreeTest.java,"TreeTest::testWalk()",50, 4, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/TreeTest.java,"TreeTest::testGetLeft()",59, 4, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/TreeTest.java,"TreeTest::testGetRight()",59, 4, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/TreeTest.java,"TreeTest::InMemoryAppender::InMemoryAppender()",68, 6, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/TreeTest.java,"TreeTest::InMemoryAppender::append( ILoggingEvent eventObject)",55, 4, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/TreeTest.java,"TreeTest::InMemoryAppender::logContains( String message)",81, 6, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/TreeTest.java,"TreeTest::InMemoryAppender::getLogSize()",30, 4, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/NullNodeTest.java,"NullNodeTest::testGetInstance()",54, 4, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/NullNodeTest.java,"NullNodeTest::testFields()",50, 4, 0
repos/java/java-design-patterns/null-object/src/test/java/com/iluwatar/nullobject/NullNodeTest.java,"NullNodeTest::testWalk()",35, 4, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/App.java,"App::main( String [ ] args)",89, 8, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/NullNode.java,"NullNode::NullNode()",24, 2, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/NullNode.java,"NullNode::getInstance()",41, 2, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/NullNode.java,"NullNode::getTreeSize()",29, 2, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/NullNode.java,"NullNode::getLeft()",26, 2, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/NullNode.java,"NullNode::getRight()",27, 2, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/NullNode.java,"NullNode::getName()",28, 2, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/NullNode.java,"NullNode::walk()",23, 2, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/NodeImpl.java,"NodeImpl::NodeImpl( String name , Node left , Node right)",56, 2, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/NodeImpl.java,"NodeImpl::getTreeSize()",57, 4, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/NodeImpl.java,"NodeImpl::getLeft()",26, 2, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/NodeImpl.java,"NodeImpl::getRight()",27, 2, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/NodeImpl.java,"NodeImpl::getName()",28, 2, 0
repos/java/java-design-patterns/null-object/src/main/java/com/iluwatar/nullobject/NodeImpl.java,"NodeImpl::walk()",35, 4, 0
repos/java/java-design-patterns/data-mapper/src/test/java/com/iluwatar/datamapper/AppTest.java,"AppTest::test()",30, 4, 0
repos/java/java-design-patterns/data-mapper/src/test/java/com/iluwatar/datamapper/StudentTest.java,"StudentTest::testEquality()",69, 4, 0
repos/java/java-design-patterns/data-mapper/src/test/java/com/iluwatar/datamapper/DataMapperTest.java,"DataMapperTest::testFirstDataMapper()",87, 4, 0
repos/java/java-design-patterns/data-mapper/src/main/java/com/iluwatar/datamapper/DataMapperException.java,"DataMapperException::DataMapperException( final String message)",53, 2, 0
repos/java/java-design-patterns/data-mapper/src/main/java/com/iluwatar/datamapper/App.java,"App::main( final String ... args)",84, 4, 0
repos/java/java-design-patterns/data-mapper/src/main/java/com/iluwatar/datamapper/App.java,"App::App()",19, 2, 0
repos/java/java-design-patterns/data-mapper/src/main/java/com/iluwatar/datamapper/StudentDataMapperImpl.java,"StudentDataMapperImpl::find( int studentId)",55, 4, 0
repos/java/java-design-patterns/data-mapper/src/main/java/com/iluwatar/datamapper/StudentDataMapperImpl.java,"StudentDataMapperImpl::update( Student studentToBeUpdated)",100, 6, 0
repos/java/java-design-patterns/data-mapper/src/main/java/com/iluwatar/datamapper/StudentDataMapperImpl.java,"StudentDataMapperImpl::insert( Student studentToBeInserted)",103, 6, 0
