File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/react/packages/events/ReactControlledComponent.js,"needsStateRestore )",58, 2, 0
repos/javascript/react/packages/events/ReactControlledComponent.js,"restoreStateIfNeeded )",53, 4, 0
repos/javascript/react/packages/events/ResponderSyntheticEvent.js,"touchHistory nativeEvent )",68, 4, 0
repos/javascript/react/packages/events/EventPropagators.js,"listenerAtPhase inst , event , propagationPhase : PropagationPhases )",77, 0, 0
repos/javascript/react/packages/events/EventPropagators.js,"accumulateDirectionalDispatches inst , phase , event )",79, 4, 0
repos/javascript/react/packages/events/EventPropagators.js,"accumulateTwoPhaseDispatchesSingle event )",81, 4, 0
repos/javascript/react/packages/events/EventPropagators.js,"accumulateTwoPhaseDispatchesSingleSkipTarget event )",74, 4, 0
repos/javascript/react/packages/events/EventPropagators.js,"accumulateDispatches inst , ignoredDirection , event )",81, 6, 0
repos/javascript/react/packages/events/EventPropagators.js,"accumulateDirectDispatchesSingle event )",58, 4, 0
repos/javascript/react/packages/events/EventPropagators.js,"accumulateTwoPhaseDispatches events )",66, 2, 0
repos/javascript/react/packages/events/EventPropagators.js,"accumulateTwoPhaseDispatchesSkipTarget events )",76, 2, 0
repos/javascript/react/packages/events/EventPropagators.js,"accumulateEnterLeaveDispatches leave , enter , from , to )",73, 0, 0
repos/javascript/react/packages/events/EventPropagators.js,"accumulateDirectDispatches events )",64, 2, 0
repos/javascript/react/packages/events/ResponderTouchHistoryStore.js,"timestampForTouch touch : Touch )",77, 2, 0
repos/javascript/react/packages/events/ResponderTouchHistoryStore.js,"createTouchRecord touch : Touch )",56, 0, 0
repos/javascript/react/packages/events/ResponderTouchHistoryStore.js,"resetTouchRecord touchRecord : TouchRecord , touch : Touch )",74, 0, 0
repos/javascript/react/packages/events/ResponderTouchHistoryStore.js,"getTouchIdentifier { identifier } : Touch )",82, 8, 0
repos/javascript/react/packages/events/ResponderTouchHistoryStore.js,"recordTouchStart touch : Touch )",63, 2, 0
repos/javascript/react/packages/events/ResponderTouchHistoryStore.js,"recordTouchMove touch : Touch )",80, 6, 0
repos/javascript/react/packages/events/ResponderTouchHistoryStore.js,"recordTouchEnd touch : Touch )",78, 6, 0
repos/javascript/react/packages/events/ResponderTouchHistoryStore.js,"printTouch touch : Touch )",44, 0, 0
repos/javascript/react/packages/events/ResponderTouchHistoryStore.js,"printTouchBank )",68, 2, 0
repos/javascript/react/packages/events/ResponderTopLevelEventTypes.js,"isStartish topLevelType : mixed )",59, 0, 0
repos/javascript/react/packages/events/ResponderTopLevelEventTypes.js,"isMoveish topLevelType : mixed )",58, 0, 0
repos/javascript/react/packages/events/ResponderTopLevelEventTypes.js,"isEndish topLevelType : mixed )",78, 2, 0
repos/javascript/react/packages/events/TopLevelEventTypes.js,"unsafeCastStringToDOMTopLevelType topLevelType : string , )",51, 0, 0
repos/javascript/react/packages/events/TopLevelEventTypes.js,"unsafeCastDOMTopLevelTypeToString topLevelType : DOMTopLevelEventType , )",51, 0, 0
repos/javascript/react/packages/events/accumulate.js,"> current : ? ( T | Array < T > )",76, 4, 0
repos/javascript/react/packages/events/accumulateInto.js,"> current : ? ( Array < T > | T )",77, 4, 0
repos/javascript/react/packages/events/__tests__/accumulateInto-test.internal.js,"function )",32, 6, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"touch nodeHandle , i )",46, 2, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"injectComponentTree ComponentTree )",48, 4, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"touchEvent nodeHandle , touches , changedTouches )",67, 0, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"subsequence arr , indices )",45, 0, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"antiSubsequence arr , indices )",49, 0, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"_touchConfig topType , targetNodeHandle , allTouchHandles , changedIndices , eventTarget , )",76, 2, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"startConfig nodeHandle , allTouchHandles , changedIndices )",76, 0, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"moveConfig nodeHandle , allTouchHandles , changedIndices )",75, 0, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"endConfig nodeHandle , allTouchHandles , changedIndices )",74, 0, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"oneEventLoopTestConfig readableIDToID )",59, 4, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"neverFire readableID , registrationName )",61, 2, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,") rID , config , e )",80, 14, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"registerOneEventType registrationName , eventTypeTestConfig )",83, 10, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"registerTestHandlers eventTestConfig , readableIDToID )",83, 10, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"searchForMax nodeConfig )",50, 6, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"run config , hierarchyConfig , nativeEventConfig )",80, 2, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"getInstanceFromNode node )",37, 0, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"getNodeFromInstance inst )",37, 0, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"getFiberCurrentPropsFromNode node )",46, 0, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"putListener instance , registrationName , handler )",60, 0, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"deleteAllListeners instance )",40, 0, 0
repos/javascript/react/packages/events/__tests__/ResponderEventPlugin-test.internal.js,"*global*",98, 4, 0
repos/javascript/react/packages/events/__tests__/EventPluginRegistry-test.internal.js,"extractEvents )",72, 6, 0
repos/javascript/react/packages/events/__tests__/EventPluginRegistry-test.internal.js,"createPlugin properties )",72, 6, 0
repos/javascript/react/packages/events/__tests__/EventPluginRegistry-test.internal.js,"function )",53, 6, 0
repos/javascript/react/packages/events/__tests__/EventPluginRegistry-test.internal.js,"function )",53, 6, 0
repos/javascript/react/packages/events/__tests__/EventPluginRegistry-test.internal.js,"function )",66, 6, 0
repos/javascript/react/packages/events/__tests__/EventPluginRegistry-test.internal.js,"function )",71, 6, 0
repos/javascript/react/packages/events/__tests__/EventPluginRegistry-test.internal.js,"function )",66, 6, 0
repos/javascript/react/packages/events/__tests__/EventPluginRegistry-test.internal.js,"function )",59, 6, 0
repos/javascript/react/packages/events/forks/ResponderTopLevelEventTypes.dom.js,"isStartish topLevelType : mixed )",78, 2, 0
repos/javascript/react/packages/events/forks/ResponderTopLevelEventTypes.dom.js,"isMoveish topLevelType : mixed )",77, 2, 0
repos/javascript/react/packages/events/forks/ResponderTopLevelEventTypes.dom.js,"isEndish topLevelType : mixed )",57, 0, 0
repos/javascript/react/packages/react/src/ReactBaseClasses.js,"Component props , context , updater )",78, 2, 0
repos/javascript/react/packages/react/src/ReactBaseClasses.js,"Component.prototype.setState partialState , callback )",74, 4, 0
repos/javascript/react/packages/react/src/ReactBaseClasses.js,"Component.prototype.forceUpdate callback )",66, 2, 0
repos/javascript/react/packages/react/src/ReactBaseClasses.js,"get )",73, 10, 0
repos/javascript/react/packages/react/src/ReactBaseClasses.js,"defineDeprecationWarning methodName , info )",73, 10, 0
repos/javascript/react/packages/react/src/ReactBaseClasses.js,"ComponentDummy )",29, 0, 0
repos/javascript/react/packages/react/src/ReactBaseClasses.js,"PureComponent props , context , updater )",78, 2, 0
repos/javascript/react/packages/react/src/ReactLazy.js,"> ctor : ( )",84, 14, 0
repos/javascript/react/packages/react/src/ReactElementValidator.js,"getDeclarationErrorAddendum )",67, 4, 0
repos/javascript/react/packages/react/src/ReactElementValidator.js,"getSourceInfoErrorAddendum elementProps )",74, 4, 0
repos/javascript/react/packages/react/src/ReactElementValidator.js,"getCurrentComponentErrorInfo parentType )",75, 6, 0
repos/javascript/react/packages/react/src/ReactElementValidator.js,"validateExplicitKey element , parentType )",80, 2, 0
repos/javascript/react/packages/react/src/ReactElementValidator.js,"validateChildKeys node , parentType )",61, 6, 0
repos/javascript/react/packages/react/src/ReactElementValidator.js,"validatePropTypes element )",109, 6, 0
repos/javascript/react/packages/react/src/ReactElementValidator.js,"validateFragmentProps fragment )",77, 4, 0
repos/javascript/react/packages/react/src/ReactElementValidator.js,"function for composite ' +
        ' components )",79, 2, 0
repos/javascript/react/packages/react/src/ReactElementValidator.js,"get )",69, 10, 0
repos/javascript/react/packages/react/src/ReactElementValidator.js,"createFactoryWithValidation type )",73, 2, 0
repos/javascript/react/packages/react/src/ReactElementValidator.js,"cloneElementWithValidation element , props , children )",71, 0, 0
repos/javascript/react/packages/react/src/ReactContext.js,"> defaultValue : T , calculateChangedBits : ? ( a : T , b : T )",104, 4, 0
repos/javascript/react/packages/react/src/forwardRef.js,"> render : ( props : Props , ref : React $Ref < ElementType > )",98, 8, 0
repos/javascript/react/packages/react/src/ReactHooks.js,"resolveDispatcher )",73, 4, 0
repos/javascript/react/packages/react/src/ReactHooks.js,"> Context : ReactContext < T > , observedBits : number | boolean | void , )",100, 12, 0
repos/javascript/react/packages/react/src/ReactHooks.js,"> initialState : ( ( )",59, 0, 0
repos/javascript/react/packages/react/src/ReactHooks.js,"> reducer : ( S , A )",70, 2, 0
repos/javascript/react/packages/react/src/ReactHooks.js,"> initialValue : T )",59, 0, 0
repos/javascript/react/packages/react/src/ReactHooks.js,"useEffect create : ( )",47, 2, 0
repos/javascript/react/packages/react/src/ReactHooks.js,"useLayoutEffect create : ( )",53, 2, 0
repos/javascript/react/packages/react/src/ReactHooks.js,"useCallback callback : ( )",51, 2, 0
repos/javascript/react/packages/react/src/ReactHooks.js,"useMemo create : ( )",45, 2, 0
repos/javascript/react/packages/react/src/ReactHooks.js,"> ref : { current : T | null } | ( ( inst : T | null )",72, 2, 0
repos/javascript/react/packages/react/src/memo.js,"> type : React $ElementType , compare ? : ( oldProps : Props , newProps : Props )",67, 8, 0
repos/javascript/react/packages/react/src/ReactElement.js,"hasValidRef config )",73, 6, 0
repos/javascript/react/packages/react/src/ReactElement.js,"hasValidKey config )",73, 6, 0
repos/javascript/react/packages/react/src/ReactElement.js,"warnAboutAccessingKey )",83, 10, 0
repos/javascript/react/packages/react/src/ReactElement.js,"defineKeyPropWarningGetter props , displayName )",83, 10, 0
repos/javascript/react/packages/react/src/ReactElement.js,"warnAboutAccessingRef )",83, 10, 0
repos/javascript/react/packages/react/src/ReactElement.js,"defineRefPropWarningGetter props , displayName )",83, 10, 0
repos/javascript/react/packages/react/src/ReactElement.js,"ReactElement type , key , ref , self , source , owner , props )",77, 4, 0
repos/javascript/react/packages/react/src/ReactElement.js,"createElement type , config , children )",76, 2, 0
repos/javascript/react/packages/react/src/ReactElement.js,"createFactory type )",79, 2, 0
repos/javascript/react/packages/react/src/ReactElement.js,"cloneAndReplaceKey oldElement , newKey )",57, 0, 0
repos/javascript/react/packages/react/src/ReactElement.js,"cloneElement element , config , children )",89, 4, 0
repos/javascript/react/packages/react/src/ReactElement.js,"isValidElement object )",43, 4, 0
repos/javascript/react/packages/react/src/ReactNoopUpdateQueue.js,"warnNoop publicInstance , callerName )",80, 8, 0
repos/javascript/react/packages/react/src/ReactNoopUpdateQueue.js,"isMounted publicInstance )",40, 2, 0
repos/javascript/react/packages/react/src/ReactNoopUpdateQueue.js,"enqueueForceUpdate publicInstance , callback , callerName )",71, 2, 0
repos/javascript/react/packages/react/src/ReactNoopUpdateQueue.js,"enqueueReplaceState publicInstance , completeState , callback , callerName , )",46, 4, 0
repos/javascript/react/packages/react/src/ReactNoopUpdateQueue.js,"enqueueSetState publicInstance , partialState , callback , callerName , )",42, 4, 0
repos/javascript/react/packages/react/src/ReactCreateRef.js,"createRef )",41, 0, 0
repos/javascript/react/packages/react/src/ReactDebugCurrentFrame.js,"setCurrentlyValidatingElement element : null | ReactElement )",78, 0, 0
repos/javascript/react/packages/react/src/ReactDebugCurrentFrame.js,"ReactDebugCurrentFrame.getStackAddendum )",70, 6, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"function match )",74, 2, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"escape key )",74, 2, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"escapeUserProvidedKey text )",65, 2, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"getPooledTraverseContext mapResult , keyPrefix , mapFunction , mapContext , )",55, 4, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"releaseTraverseContext traverseContext )",51, 0, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"traverseAllChildrenImpl children , nameSoFar , callback , traverseContext , )",82, 14, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"traverseAllChildren children , callback , traverseContext )",75, 2, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"getComponentKey component , index )",77, 2, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"forEachSingleChild bookKeeping , child , name )",56, 0, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"forEachChildren children , forEachFunc , forEachContext )",70, 2, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"mapSingleChildIntoContext bookKeeping , child , childKey )",73, 4, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"mapIntoWithKeyPrefixInternal children , array , prefix , func , context )",80, 0, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"mapChildren children , func , context )",71, 2, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"countChildren children )",58, 2, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"toArray children )",72, 2, 0
repos/javascript/react/packages/react/src/ReactChildren.js,"onlyChild children )",77, 4, 0
repos/javascript/react/packages/react/src/__tests__/ReactJSXElementValidator-test.js,"next )",74, 12, 0
repos/javascript/react/packages/react/src/__tests__/ReactJSXElementValidator-test.js,"'@@iterator' )",74, 12, 0
